,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
280,LT-CuTiTe_virtual_255_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.99431781491787,49.61702182164117,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518638610839844
281,LT-CuTiTe_virtual_326_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.6634858892416,49.26639389535771,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.519214153289795
282,LT-CuTiTe_virtual_55_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.07947368106838,49.71210739008941,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5186848640441895
283,LT-CuTiTe_virtual_297_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.508619835614184,49.10166176783278,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518764495849609
284,LT-CuTiTe_virtual_24_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82291667]
 [1.         3.82291667 0.        ]]",5.64258439729133,44.30011286667337,49.9426972639647,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518487930297852
285,LT-CuTiTe_virtual_368_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.508619835614184,49.10166176783278,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.519010066986084
286,LT-CuTiTe_virtual_345_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.508619835614184,49.10166176783278,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518848896026611
287,LT-CuTiTe_virtual_287_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.9260742611948,49.548778267918095,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518486022949219
288,LT-CuTiTe_virtual_337_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82291667]
 [1.         3.82291667 0.        ]]",5.64258439729133,44.20972743639119,49.85231183368252,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5184173583984375
289,LT-CuTiTe_virtual_317_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82291667]
 [1.         3.82291667 0.        ]]",5.64258439729133,44.27753380666091,49.92011820395224,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518919944763184
290,LT-CuTiTe_virtual_215_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82291667]
 [1.         3.82291667 0.        ]]",5.64258439729133,44.27753380666091,49.92011820395224,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518229961395264
291,LT-CuTiTe_virtual_229_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.70926675202868,49.31217475814479,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518905162811279
292,LT-CuTiTe_virtual_38_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.83333333]
 [1.         3.83333333 0.        ]]",5.652555960703873,44.429719783046124,50.082275743749996,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518237113952637
293,LT-CuTiTe_virtual_136_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,44.039754767709596,49.66245877443289,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518404006958008
294,LT-CuTiTe_virtual_103_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.840620433565945,49.45341583534412,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.51846981048584
295,LT-CuTiTe_virtual_50_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.508619835614184,49.10166176783278,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.519144535064697
296,LT-CuTiTe_virtual_342_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.94883388669147,49.571537893414764,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.51885461807251
297,LT-CuTiTe_virtual_272_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.81780460041329,49.43060000219146,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518271446228027
298,LT-CuTiTe_virtual_44_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.6634858892416,49.26639389535771,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5185651779174805
299,LT-CuTiTe_virtual_93_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.840620433565945,49.45341583534412,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518712043762207
300,LT-CuTiTe_virtual_238_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.94883388669147,49.571537893414764,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.51909065246582
301,LT-CuTiTe_virtual_122_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.6634858892416,49.26639389535771,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518752574920654
302,LT-CuTiTe_virtual_76_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.55456348076513,49.14760541298373,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518871784210205
303,LT-CuTiTe_virtual_125_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.6634858892416,49.26639389535771,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518357753753662
304,LT-CuTiTe_virtual_199_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.9260742611948,49.548778267918095,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518652439117432
305,LT-CuTiTe_virtual_319_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.617656975128774,49.220564981244884,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5189290046691895
306,LT-CuTiTe_virtual_132_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.81780460041329,49.43060000219146,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.51835298538208
307,LT-CuTiTe_virtual_157_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82291667]
 [1.         3.82291667 0.        ]]",5.64258439729133,44.25494322671762,49.89752762400895,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518350124359131
308,LT-CuTiTe_virtual_33_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.07947368106838,49.71210739008941,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518913745880127
309,LT-CuTiTe_virtual_339_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.12482294582042,49.75745665484145,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518431186676025
310,LT-CuTiTe_virtual_273_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.79497688091638,49.40777228269455,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518553733825684
311,LT-CuTiTe_virtual_314_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.68638231760556,49.28929032372167,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.519063949584961
312,LT-CuTiTe_virtual_169_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.94883388669147,49.571537893414764,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518616199493408
313,LT-CuTiTe_virtual_60_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.07947368106838,49.71210739008941,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518436908721924
314,LT-CuTiTe_virtual_143_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.508619835614184,49.10166176783278,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518885135650635
315,LT-CuTiTe_virtual_154_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.6634858892416,49.26639389535771,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.519169330596924
316,LT-CuTiTe_virtual_323_stropt,"[[0.   0.   4.  ]
 [0.   0.   3.75]
 [1.   3.75 0.  ]]",5.573374202401989,43.3358973600409,48.90927156244289,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518848896026611
317,LT-CuTiTe_virtual_163_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.6634858892416,49.26639389535771,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518864154815674
318,LT-CuTiTe_virtual_160_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.81780460041329,49.43060000219146,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518655776977539
319,LT-CuTiTe_virtual_369_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82291667]
 [1.         3.82291667 0.        ]]",5.64258439729133,44.34523649728345,49.98782089457478,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5179123878479
320,LT-CuTiTe_virtual_164_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.840620433565945,49.45341583534412,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518812656402588
321,LT-CuTiTe_virtual_159_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.86342439892262,49.47621980070079,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518542766571045
322,LT-CuTiTe_virtual_47_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.88051959582977,49.503223602553064,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518885612487793
323,LT-CuTiTe_virtual_380_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76041667]
 [1.         3.76041667 0.        ]]",5.583197293118781,43.39930875025546,48.98250604337424,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518645286560059
324,LT-CuTiTe_virtual_85_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.840620433565945,49.45341583534412,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518619060516357
325,LT-CuTiTe_virtual_171_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.05678154382138,49.68941525284241,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518543720245361
326,LT-CuTiTe_virtual_35_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.12482294582042,49.75745665484145,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.51816987991333
327,LT-CuTiTe_virtual_242_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.55456348076513,49.14760541298373,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518819808959961
328,LT-CuTiTe_virtual_192_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.86342439892262,49.47621980070079,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518450736999512
329,LT-CuTiTe_virtual_207_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.971581731841304,49.5942857385646,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518229007720947
330,LT-CuTiTe_virtual_250_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.70926675202868,49.31217475814479,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518784046173096
331,LT-CuTiTe_virtual_230_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.81780460041329,49.43060000219146,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518383026123047
332,LT-CuTiTe_virtual_288_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76041667]
 [1.         3.76041667 0.        ]]",5.583197293118781,43.39930875025546,48.98250604337424,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.51847505569458
333,LT-CuTiTe_virtual_355_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.840620433565945,49.45341583534412,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518784999847412
334,LT-CuTiTe_virtual_261_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76041667]
 [1.         3.76041667 0.        ]]",5.583197293118781,43.445367992456916,49.028565285575695,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518758296966553
335,LT-CuTiTe_virtual_309_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.81780460041329,49.43060000219146,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5183796882629395
336,LT-CuTiTe_virtual_254_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.68638231760556,49.28929032372167,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518912315368652
337,LT-CuTiTe_virtual_112_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.840620433565945,49.45341583534412,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518157005310059
338,LT-CuTiTe_virtual_5_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.70926675202868,49.31217475814479,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518388271331787
339,LT-CuTiTe_virtual_127_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.55456348076513,49.14760541298373,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518731117248535
340,LT-CuTiTe_virtual_293_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76041667]
 [1.         3.76041667 0.        ]]",5.583197293118781,43.39930875025546,48.98250604337424,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518924236297607
341,LT-CuTiTe_virtual_179_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76041667]
 [1.         3.76041667 0.        ]]",5.583197293118781,43.39930875025546,48.98250604337424,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.519062042236328
342,LT-CuTiTe_virtual_174_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.77213725647858,49.38493265825675,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518826007843018
343,LT-CuTiTe_virtual_172_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.99431781491787,49.61702182164117,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518715858459473
344,LT-CuTiTe_virtual_11_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,43.99431781491787,49.61702182164117,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518787860870361
345,LT-CuTiTe_virtual_267_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.617656975128774,49.220564981244884,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518734455108643
346,LT-CuTiTe_virtual_26_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.88621651498338,49.49901191676155,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5184326171875
347,LT-CuTiTe_virtual_278_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.14748010928823,49.78011381830926,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518439292907715
348,LT-CuTiTe_virtual_54_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.55456348076513,49.14760541298373,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518631458282471
349,LT-CuTiTe_virtual_68_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.6634858892416,49.26639389535771,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518820762634277
350,LT-CuTiTe_virtual_204_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.840620433565945,49.45341583534412,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518428802490234
351,LT-CuTiTe_virtual_186_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.60045871318328,49.193500645401876,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518763065338135
352,LT-CuTiTe_virtual_116_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77083333]
 [1.         3.77083333 0.        ]]",5.593041932218599,43.55456348076513,49.14760541298373,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.51876974105835
353,LT-CuTiTe_virtual_198_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,44.017042154147525,49.63974616087082,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518862247467041
354,LT-CuTiTe_virtual_294_stropt,"[[0.     0.     4.    ]
 [0.     0.     3.8125]
 [1.     3.8125 0.    ]]",5.63263370902103,44.14748010928823,49.78011381830926,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518204212188721
355,LT-CuTiTe_virtual_101_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80208333]
 [1.         3.80208333 0.        ]]",5.622704006723297,44.039754767709596,49.66245877443289,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518404006958008
356,LT-CuTiTe_virtual_168_stropt,"[[0.      0.      4.     ]
 [0.      0.      3.78125]
 [1.      3.78125 0.     ]]",5.60290800611611,43.73213921133976,49.335047217455866,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.5188212394714355
357,LT-CuTiTe_virtual_277_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79166667]
 [1.         3.79166667 0.        ]]",5.6127954017781745,43.77213725647858,49.38493265825675,[0.44444444 0.44444444 0.11111111],0.1360846381213621,-4.518796920776367
