,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
253,RT-CuTiTe_virtual_193_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.54698670233038,64.79135081441913,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.525730609893799
254,RT-CuTiTe_virtual_51_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.34433125348073,65.64475866807882,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524179935455322
255,RT-CuTiTe_virtual_322_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.95548873449231,65.22225470587634,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524247646331787
256,RT-CuTiTe_virtual_149_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.20937131842265,65.49857048716103,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524415969848633
257,RT-CuTiTe_virtual_77_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.6152680785719,64.85963219066066,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5251994132995605
258,RT-CuTiTe_virtual_367_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.938524344632604,65.19408544805836,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523021221160889
259,RT-CuTiTe_virtual_226_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.378023307641776,65.67845072223987,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524477958679199
260,RT-CuTiTe_virtual_351_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.9894028781683,65.25616884955232,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524546146392822
261,RT-CuTiTe_virtual_383_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.9894028781683,65.25616884955232,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.52407693862915
262,RT-CuTiTe_virtual_83_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.80263303562903,65.05819413905479,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523845672607422
263,RT-CuTiTe_virtual_242_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.310620060178515,65.61104747477661,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.525063514709473
264,RT-CuTiTe_virtual_10_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.6152680785719,64.85963219066066,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524953842163086
265,RT-CuTiTe_virtual_9_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.6152680785719,64.85963219066066,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524656772613525
266,RT-CuTiTe_virtual_32_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.10794914326541,65.38592781705462,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5236921310424805
267,RT-CuTiTe_virtual_395_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.39486216772332,65.69528958232141,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524405002593994
268,RT-CuTiTe_virtual_366_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.158681965733905,65.4478811344723,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524883270263672
269,RT-CuTiTe_virtual_394_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,58.938524344632604,65.21650301842182,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.525692462921143
270,RT-CuTiTe_virtual_290_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.8876018523666,65.15436782375062,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524781703948975
271,RT-CuTiTe_virtual_276_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.80263303562903,65.05819413905479,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524687767028809
272,RT-CuTiTe_virtual_397_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.66642695718608,64.91079106927484,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524670600891113
273,RT-CuTiTe_virtual_29_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.22625812866156,65.51545729739995,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524672985076904
274,RT-CuTiTe_virtual_348_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.83962264]
 [1.         3.76851852 0.        ]]",6.322906993851367,59.646874619906534,65.9697816137579,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524126052856445
275,RT-CuTiTe_virtual_360_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.76861111105868,65.02417221448444,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524947643280029
276,RT-CuTiTe_virtual_76_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.0063526403967,65.2843313141859,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5250935554504395
277,RT-CuTiTe_virtual_99_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.39486216772332,65.69528958232141,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.52445125579834
278,RT-CuTiTe_virtual_61_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.47898496042825,65.77941237502634,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523540019989014
279,RT-CuTiTe_virtual_335_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.07410305643963,65.35208173022885,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524468421936035
280,RT-CuTiTe_virtual_268_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.34433125348073,65.64475866807882,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.52424955368042
281,RT-CuTiTe_virtual_11_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76415094]
 [1.         3.69444444 0.        ]]",6.233175039820618,58.73456947933517,64.96774451915579,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523805141448975
282,RT-CuTiTe_virtual_169_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.76861111105868,65.02417221448444,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524622917175293
283,RT-CuTiTe_virtual_86_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.6152680785719,64.85963219066066,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524593353271484
284,RT-CuTiTe_virtual_239_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76415094]
 [1.         3.69444444 0.        ]]",6.233175039820618,58.427302281748815,64.66047732156943,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524909973144531
285,RT-CuTiTe_virtual_36_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.124864920969166,65.40284359475838,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524443626403809
286,RT-CuTiTe_virtual_195_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.836635287232816,65.09219639065857,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5238871574401855
287,RT-CuTiTe_virtual_286_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.904580907794006,65.17134687917803,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524989604949951
288,RT-CuTiTe_virtual_291_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.158681965733905,65.4478811344723,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524974822998047
289,RT-CuTiTe_virtual_379_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.378023307641776,65.67845072223987,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523441314697266
290,RT-CuTiTe_virtual_24_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76415094]
 [1.         3.69444444 0.        ]]",6.233175039820618,58.461522832738886,64.6946978725595,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5247955322265625
291,RT-CuTiTe_virtual_66_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.82075472]
 [1.         3.75       0.        ]]",6.300427414598093,59.46216992275719,65.76259733735529,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523451328277588
292,RT-CuTiTe_virtual_376_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.81963661841894,65.08640258980296,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.52538537979126
293,RT-CuTiTe_virtual_221_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.0063526403967,65.2843313141859,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524968147277832
294,RT-CuTiTe_virtual_254_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.8876018523666,65.15436782375062,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524813175201416
295,RT-CuTiTe_virtual_336_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.19247969060639,65.4704583643956,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524001598358154
296,RT-CuTiTe_virtual_207_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.040237566619346,65.31821624040856,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524552822113037
297,RT-CuTiTe_virtual_326_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.76861111105868,65.02417221448444,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.525082588195801
298,RT-CuTiTe_virtual_4_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.97244824426785,65.23921421565187,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524224758148193
299,RT-CuTiTe_virtual_365_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.22625812866156,65.51545729739995,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524003982543945
300,RT-CuTiTe_virtual_385_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.05717273898955,65.33515141277876,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524179935455322
301,RT-CuTiTe_virtual_284_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.71754126258055,64.96190537466931,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523766040802002
302,RT-CuTiTe_virtual_92_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76415094]
 [1.         3.69444444 0.        ]]",6.233175039820618,58.461522832738886,64.6946978725595,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5250349044799805
303,RT-CuTiTe_virtual_323_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.92155507047357,65.18832104185759,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524353981018066
304,RT-CuTiTe_virtual_26_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.78562453459902,65.04118563802479,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524415969848633
305,RT-CuTiTe_virtual_227_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.83018868]
 [1.         3.75925926 0.        ]]",6.311663370002462,59.5797755276306,65.89143889763307,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523838520050049
306,RT-CuTiTe_virtual_213_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.64937895598597,64.89374306807473,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.52466344833374
307,RT-CuTiTe_virtual_267_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.83018868]
 [1.         3.75925926 0.        ]]",6.311663370002462,59.47898496042825,65.79064833043071,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.523769378662109
308,RT-CuTiTe_virtual_200_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,58.97244824426785,65.25042691805706,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5252580642700195
309,RT-CuTiTe_virtual_122_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.8876018523666,65.15436782375062,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5244340896606445
310,RT-CuTiTe_virtual_134_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.80263303562903,65.05819413905479,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524433612823486
311,RT-CuTiTe_virtual_274_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.24314012544279,65.53233929418118,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5245256423950195
312,RT-CuTiTe_virtual_75_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.19247969060639,65.48167885934478,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524627685546875
313,RT-CuTiTe_virtual_88_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76415094]
 [1.         3.69444444 0.        ]]",6.233175039820618,58.49572336438665,64.72889840420727,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524546146392822
314,RT-CuTiTe_virtual_337_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.73456947933517,64.99013058276093,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524703025817871
315,RT-CuTiTe_virtual_180_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.05717273898955,65.33515141277876,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.52462911605835
316,RT-CuTiTe_virtual_158_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.71754126258055,64.96190537466931,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524163246154785
317,RT-CuTiTe_virtual_73_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.09102852314258,65.38022769188098,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.525814533233643
318,RT-CuTiTe_virtual_84_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.8876018523666,65.15436782375062,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.525341510772705
319,RT-CuTiTe_virtual_279_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.836635287232816,65.09219639065857,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524273872375488
320,RT-CuTiTe_virtual_359_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.6152680785719,64.85963219066066,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524956226348877
321,RT-CuTiTe_virtual_71_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.76415094]
 [1.         3.69444444 0.        ]]",6.233175039820618,58.461522832738886,64.6946978725595,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.5254597663879395
322,RT-CuTiTe_virtual_236_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.79245283]
 [1.         3.72222222 0.        ]]",6.26676597138402,58.9894028781683,65.25616884955232,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524444103240967
323,RT-CuTiTe_virtual_353_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.80263303562903,65.05819413905479,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524801254272461
324,RT-CuTiTe_virtual_173_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.77358491]
 [1.         3.7037037  0.        ]]",6.244364112088757,58.54698670233038,64.79135081441913,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.525657653808594
325,RT-CuTiTe_virtual_69_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.26001731288011,65.5492164816185,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524204254150391
326,RT-CuTiTe_virtual_135_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.81132075]
 [1.         3.74074074 0.        ]]",6.2891991687383895,59.22625812866156,65.51545729739995,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524528503417969
327,RT-CuTiTe_virtual_60_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.870617899957956,65.12617900338371,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524173736572266
328,RT-CuTiTe_virtual_174_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.80188679]
 [1.         3.73148148 0.        ]]",6.277978673789211,59.040237566619346,65.31821624040856,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524908065795898
329,RT-CuTiTe_virtual_303_stropt,"[[0.         0.         4.        ]
 [0.         0.         3.78301887]
 [1.         3.71296296 0.        ]]",6.2555611034257605,58.870617899957956,65.12617900338371,[0.43983402 0.44813278 0.1120332 ],0.24847962883518823,-4.524080276489258
